5318825066,29059773@N00,40.447045,-80.016088,http://farm6.staticflickr.com/5205/5318825066_90f4ff1c83.jpg,"2011,heinz+field,pittsburgh,pittsburgh+penguins,washington+capitals,winter+classic",[],"art:0.5080,banner:0.5770,flag:0.5770,graffiti:0.5080,indoor:0.5120,shop:0.5840",North Shore
3577901820,34067201@N03,40.447453,-80.005778,http://farm4.staticflickr.com/3406/3577901820_1663580312.jpg,"architecture,baseball,flickr,night,outdoor,pittsburgh,pnc+park","['ball game', 'ballpark', 'baseball', 'field game', 'field house', 'outdoor', 'sport', 'stadium']","ball game:0.9560,ballpark:0.9810,baseball:0.9560,court game:0.8880,field game:0.9620,field house:0.9500,football:0.5060,outdoor sport:0.5910,outdoor:0.9130,sport:0.9810,stadium:0.9810,tennis:0.8880,yard:0.7740",North Shore
3867652774,38943965@N05,40.447761,-80.006217,http://farm4.staticflickr.com/3459/3867652774_9e058eabc1.jpg,"baseball,bucks,d90,nikon,nikon+d90+pittsburg+pirates+bucks+phillies+baseball,phillies,pirates,pittsburg",['outdoor'],"boat:0.5260,outdoor:0.9320,vehicle:0.5260",North Shore
5557445505,60970201@N02,40.448775,-80.004458,http://farm6.staticflickr.com/5185/5557445505_6fc3dafa30.jpg,,['costume'],"art:0.5220,clown:0.8070,costume:0.9150,furry:0.6260,indoor:0.8700,people:0.8070,performer:0.8070,toy:0.5010",North Shore
2871124631,91396833@N00,40.447085,-80.004479,http://farm4.staticflickr.com/3050/2871124631_4d90a5b23c.jpg,"andy+laroche,ian+snell,pennsylvania,pittsburgh,pittsburgh+pirates,pnc+park","['ball game', 'ballpark', 'baseball', 'field game', 'outdoor', 'sport', 'stadium']","athletic game:0.5110,ball game:0.9890,ballpark:0.9120,baseball:0.9890,field game:0.9890,hitter:0.7990,outdoor:0.9180,sport:0.9890,stadium:0.9120",North Shore
232290579,52883224@N00,40.445901,-80.014715,http://farm1.staticflickr.com/97/232290579_d2fb382252.jpg,"2006,pittsburgh,steelers","['architecture', 'beam', 'building structure', 'building', 'outdoor', 'truss']","architecture:0.9670,beam:0.9250,bridge:0.7470,building structure:0.9670,building:0.9670,cantilever bridge:0.6830,girder:0.8670,infrastructure:0.6440,lines:0.7000,outdoor:0.9150,rafter:0.7410,skylight:0.7810,steel arch bridge:0.5590,tower:0.6150,trestle:0.5250,triangle:0.5930,truss:0.9670,window frame:0.6720,window:0.7810",North Shore
4879376293,8502118@N08,40.44662,-80.003728,http://farm5.staticflickr.com/4143/4879376293_cd2c6d957f.jpg,"hdr,pittsburgh","['architecture', 'building complex', 'building', 'house', 'outdoor']","apartment:0.8120,architecture:0.9570,building complex:0.9570,building structure:0.7230,building:0.9570,city:0.6900,condominium:0.7410,fort:0.5950,fortress:0.5950,high-rise:0.6400,house:0.9020,infrastructure:0.7230,outdoor:0.9750,resort:0.5900,road:0.8430,stronghold:0.5890,warehouse:0.5410,water:0.6310,waterfront:0.6310",North Shore
5772553138,91396833@N00,40.446865,-80.004844,http://farm3.staticflickr.com/2207/5772553138_1bcef2e674.jpg,"detroit+tigers,major+league+baseball,pennsylvania,pittsburgh,pittsburgh%2C+pa,pittsburgh+pirates,pnc+park","['sign', 'text']","banner:0.8590,book:0.5910,bookshelf:0.6730,flag:0.8590,room:0.6730,scoreboard:0.5840,shelf:0.6730,sign:0.9010,signboard:0.8160,street sign:0.7870,text:0.9520,writing:0.8580",North Shore
5943953968,70323761@N00,40.447869,-80.005767,http://farm7.staticflickr.com/6138/5943953968_3a5353fab3.jpg,"allegheny+county,appalachia,banner,baseball,hok+sport,hok+sport+venue+event,mlb,north+shore,ohio+river+valley,paul+maholm,pennsylvania,pirates,pittsburgh,pittsburgh+pirates,pnc+park,populous,stadium","['architecture', 'outdoor']","architecture:0.9210,flying buttress:0.5580,outdoor:0.9550",North Shore
2965791910,7925093@N07,40.446963,-80.005917,http://farm4.staticflickr.com/3272/2965791910_1524392acb.jpg,,"['architecture', 'ballpark', 'building structure', 'building', 'infrastructure', 'outdoor', 'sport', 'stadium']","architecture:0.9070,ball game:0.8770,ballpark:0.9720,baseball:0.8770,building structure:0.9070,building:0.9070,court game:0.5910,curve:0.6660,field game:0.8770,field house:0.7110,infrastructure:0.9070,outdoor:0.9250,overpass:0.6670,sport:0.9760,stadium:0.9760,tennis:0.5910",North Shore
5938699046,70323761@N00,40.446858,-80.002656,http://farm7.staticflickr.com/6127/5938699046_6ee8131ed9.jpg,"6th+street+bridge,alfred+d.+nutter,allegheney+river,allegheny+county,appalachia,bridge,gateway+clipper,gateway+clipper+fleet,gateway+clipper+fleet+majestic,gateway+clipper+majestic,h.+e.+dodge,landmark,majestic,national+register+of+historic+places,north+shore,nrhp,ohio+river+valley,pennsylvania,phlf,pittsburgh,pittsburgh+history+and+landmarks+foundation,pittsburgh+history+and+landmarks+foundation+historic+landmark,pittsburgh+landmark,river,riverboat,roberto+clemente+bridge,sixth+street+bridge,stanley+l.+roush,stanley+roush,suspension+bridge,t.+j.+wilkerson,three+sisters+bridges,u.s.+national+register+of+historic+places,vernon+r.+covell","['arch', 'architecture', 'bridge', 'cantilever bridge', 'drawbridge', 'harbor', 'outdoor', 'water', 'waterfront']","abutment:0.6900,arch:0.9200,architecture:0.9620,bay:0.5160,boat:0.8050,bridge:0.9620,building structure:0.5460,building:0.5460,cantilever bridge:0.9450,city:0.5810,cityscape:0.5810,drawbridge:0.9190,ferry:0.5420,harbor:0.9580,infrastructure:0.5460,lakefront:0.5330,landscape:0.8030,marina:0.6190,nature:0.8030,ocean liner:0.5070,outdoor:0.9920,passenger ship:0.5070,river:0.8030,riverbank:0.7260,sail boat:0.5050,ship:0.5420,skyline:0.6460,slope:0.7260,steel arch bridge:0.7070,vehicle:0.8050,water:0.9590,watercourse:0.6750,waterfront:0.9590",North Shore
5112530966,13880897@N06,40.446998,-80.016002,http://farm2.staticflickr.com/1125/5112530966_c1ee13da31.jpg,"band,pitt,pitt+band,pitt+band+day,pittsburgh","['outdoor', 'sport']","archery:0.6490,athletic game:0.5100,field game:0.7850,football:0.7850,outdoor:0.9360,soccer:0.5400,sport:0.9630",North Shore
74599394,48889091015@N01,40.456859,-80.012329,http://farm1.staticflickr.com/36/74599394_5e280fbfc8.jpg,"katrina,mattressfactory,pittsburgh",['indoor'],"indoor:0.9040,life jacket:0.5220",Central Northside
8395552861,22602880@N00,40.457,-80.012333,http://farm9.staticflickr.com/8228/8395552861_142ae4bb63.jpg,"mattress+factory+museum,musem,pennsylvania,pittsburgh,pittsburgh%2C+pa","['crimson', 'red']","alcohol:0.6460,beverage:0.6460,bowl:0.5160,bright:0.6020,bucket:0.8240,crimson:0.9410,dark red:0.7460,dish:0.5160,food:0.6460,kitchen ware:0.5160,neon light:0.5180,red:0.9450,texture:0.6730,wine:0.6260",Central Northside
109984449,12612676@N00,40.457103,-80.014784,http://farm1.staticflickr.com/42/109984449_254cf2a0f6.jpg,"cappuccino,cup,orange,spoon",['indoor'],"beverage:0.6920,cappuccino:0.6920,coffee:0.6920,food:0.6920,indoor:0.9700,latte:0.6250,tea:0.6300",Central Northside
2717831606,42328960@N00,40.457266,-80.002344,http://farm4.staticflickr.com/3101/2717831606_6440f87ed7.jpg,"allegheny,elevators,garage,general,hospital,minicard,moo,neon,north+side,parking,pittsburgh,sign","['display screen', 'electronics', 'light']","black background:0.5730,black:0.5730,computer monitor:0.6810,display screen:0.9020,electronics:0.9020,fire:0.5240,light:0.9670,monitor:0.6810,neon light:0.8970,television:0.6190,triangle:0.5200",Central Northside
3950870360,36622022@N02,40.454766,-80.011539,http://farm3.staticflickr.com/2553/3950870360_8855aa87fb.jpg,"anne,feeney,g20,myg20,protest,roy,singer,songwriter,zimmerman",['indoor'],"indoor:0.9620,outfit:0.7080",Central Northside
8742574265,37625203@N00,40.456166,-80.0055,http://farm8.staticflickr.com/7294/8742574265_470f1737de.jpg,"apocalypse,before,cyberpunk,letterpress,moving,out,typr",[],"indoor:0.8690,music:0.6100,piano:0.6100,room:0.7230,stringed instrument:0.6100,study room:0.5020",Central Northside
5010614804,28238346@N00,40.457364,-80.01302,http://farm5.staticflickr.com/4107/5010614804_5ffe28b22d.jpg,,['bright'],"abstract:0.7570,art:0.7260,bright:0.9170,chromatic:0.5630,fractal:0.6550,indigo:0.7650,lavender:0.8620,light painting:0.7260,music:0.6380,neon light:0.7560,night:0.7800,pattern:0.6660,purple:0.8680,quirky:0.5800,rain:0.7250,serene:0.6350,stage:0.6620,surreal:0.5240,symmetry:0.5280,texture:0.6310,water:0.5910",Central Northside
8023257602,7150652@N02,40.455576,-80.006968,http://farm9.staticflickr.com/8317/8023257602_65af62f1cd.jpg,"central+northside,decay,garden+theater,north+side,pennsylvania,pittsburgh,revitalization,theater","['apartment', 'architecture', 'building', 'house', 'outdoor', 'road']","apartment:0.9450,architecture:0.9660,bright:0.5430,brownstone:0.8480,building complex:0.8970,building:0.9660,city:0.8080,cityscape:0.8080,dwelling:0.8870,facade:0.8060,gatehouse:0.7160,house:0.9630,manor:0.5860,mansion:0.7180,outdoor:0.9930,road:0.9360,row house:0.8480,sign:0.6370,street sign:0.6370,text:0.6370,urban decay:0.8250",Central Northside
8835722276,37625203@N00,40.456,-80.0055,http://farm4.staticflickr.com/3678/8835722276_d914c41a8b.jpg,"chandler,letterpress,moving,price",[],,Central Northside
8395548285,22602880@N00,40.456858,-80.012097,http://farm9.staticflickr.com/8045/8395548285_eee03943ff.jpg,"pennsylvania,pittsburgh,pittsburgh%2C+pa",[],"alley:0.5240,art:0.7520,bright:0.6280,painting:0.6470,quirky:0.6270,sign:0.5540,street sign:0.5540,text:0.5540,urban decay:0.6900",Central Northside
1876376025,44545509@N00,40.458614,-80.01506,http://farm3.staticflickr.com/2110/1876376025_2938250879.jpg,"cat,eli,killy,orange,pittsburgh,white,window","['animal', 'cat', 'feline', 'pet', 'tabby']","animal:0.9990,architecture:0.6690,cat:0.9990,feline:0.9990,furry:0.8940,indoor:0.8980,kitten:0.8180,pet:0.9990,siamese cat:0.6760,tabby:0.9170,window:0.6690,windowsill:0.6690",Central Northside
4692088110,12612676@N00,40.456726,-80.009947,http://farm5.staticflickr.com/4050/4692088110_310f2f8ac4.jpg,"grant,greyhound,pool,rio",[],"costume:0.5050,furry:0.6440",Central Northside
5042787786,12612676@N00,40.45657,-80.009883,http://farm5.staticflickr.com/4108/5042787786_d33c6a768e.jpg,"dachshund,lydia,puppy",[],indoor:0.5460,Central Northside
7721444648,41215369@N02,40.456988,-80.013406,http://farm9.staticflickr.com/8422/7721444648_675ecf3e21.jpg,"aphorism,bitter,mattress+factory,pittsburgh","['sign', 'text', 'writing']","art:0.5980,book:0.5080,document:0.8660,graffiti:0.5980,indoor:0.6840,plaque:0.5160,sign:0.9240,signboard:0.5750,street sign:0.6350,text:0.9890,writing:0.9710",Central Northside
4648509101,20267314@N00,40.45663,-80.010144,http://farm5.staticflickr.com/4062/4648509101_e00c0c0496.jpg,pittsburgh,['outdoor'],"arch:0.7840,architecture:0.7840,bridge:0.6830,dusk:0.5800,lake:0.6420,landscape:0.7850,nature:0.7850,outdoor:0.9850,reservoir:0.6360,river:0.7850,riverbank:0.5440,sea:0.5060,seaside:0.6170,serene:0.6430,shore:0.6170,slope:0.5440,steel arch bridge:0.5380,sunlight:0.6490,water:0.7850",Central Northside
3742877437,36378366@N00,40.456779,-80.012351,http://farm3.staticflickr.com/2553/3742877437_b6f58aa315.jpg,,['indoor'],"furniture:0.5360,indoor:0.9590,kitchen table:0.5360,table:0.5360",Central Northside
4098611836,36622022@N02,40.456169,-80.005867,http://farm3.staticflickr.com/2643/4098611836_4e66716425.jpg,"fuck,happy,mousetrap,pittsburgh,punk",['people'],"indoor:0.6720,musician:0.7890,people:1.0000,performer:0.7890",Central Northside
8355374761,55262442@N00,40.457049,-80.01231,http://farm9.staticflickr.com/8323/8355374761_80632a6933.jpg,"mattress+factory+museum,salamander+filter","['abstract', 'outdoor', 'photo border', 'serene', 'texture', 'urban decay']","abstract:0.9070,alley:0.5470,architecture:0.6050,autumn:0.5880,brick:0.6050,city:0.5340,cityscape:0.5340,dusk:0.5440,ethereal:0.7130,fog:0.5310,foliage:0.5880,nature:0.8080,night:0.5480,outdoor:0.9050,passageway:0.6010,pattern:0.5180,photo border:0.9720,plant:0.5880,quirky:0.5760,romantic:0.6470,serene:0.9150,sunlight:0.5450,sunset:0.5280,surreal:0.5820,text:0.7210,texture:0.9020,urban decay:0.9340,writing:0.6050",Central Northside
164488277,12612676@N00,40.455992,-80.012161,http://farm1.staticflickr.com/46/164488277_d8eb8d677e.jpg,"mexican+war+streets,window+box","['architecture', 'door']","architecture:0.9420,brick red:0.5940,brick:0.5840,door:0.9420,french window:0.5410,reddish brown:0.5940,window frame:0.7210,window:0.7210,windowsill:0.5990",Central Northside
288837534,12612676@N00,40.455388,-80.009865,http://farm1.staticflickr.com/118/288837534_13fc851e3f.jpg,"2006,birds,national+aviary,november,pittsburgh,sherman+ave,w+north+ave.,walk",['outdoor'],"architecture:0.5100,building:0.5100,court game:0.6000,fog:0.5330,lamppost:0.6450,nature:0.7360,outdoor:0.9770,plant:0.7360,post:0.6450,road:0.5070,sport:0.6000,streetlight:0.6630,tennis:0.6000,tree:0.7360",Central Northside
11325956685,7150652@N02,40.477804,-79.99991,http://farm4.staticflickr.com/3764/11325956685_b5de78c96e.jpg,"north+side,northview+heights,pennsylvania,perry+hilltop,perry+south,pittsburgh","['nature', 'outdoor']","architecture:0.7580,autumn:0.7640,battlement:0.6910,canyon:0.7240,castle:0.5370,escarpment:0.6480,foliage:0.7640,fort:0.7580,fortress:0.7580,landscape:0.7240,nature:0.9140,outdoor:0.9670,plant:0.7640,rampart:0.6910,serene:0.5110,stronghold:0.7320,valley:0.7240",Northview Heights
13998637791,123443334@N07,40.481847,-80.007239,http://farm3.staticflickr.com/2900/13998637791_8ea042182f.jpg,,"['freeway', 'highway', 'outdoor', 'road', 'sky']","architecture:0.5960,city:0.5280,cityscape:0.5280,dusk:0.8540,fog:0.5130,freeway:0.9610,full moon:0.5500,highway:0.9610,intersection:0.7540,lamppost:0.6190,light:0.5630,lunar:0.5500,moon:0.5500,nature:0.5500,neon light:0.5570,night:0.7950,outdoor:0.9600,overpass:0.5960,post:0.6190,rainbow:0.5900,road:0.9690,sky:0.9160,skyline:0.5270,streetlight:0.7790,sun:0.7640,sunlight:0.6010,sunset:0.6020,truck:0.5300,vehicle:0.5300",Northview Heights
4673239967,24681569@N08,40.472652,-80.00523,http://farm5.staticflickr.com/4071/4673239967_0f22c17396.jpg,"bridge,ford,pittsburgh,taurus","['freeway', 'highway', 'outdoor', 'road']","abutment:0.5140,architecture:0.8300,bridge:0.5920,building structure:0.7190,building:0.7190,cantilever bridge:0.5920,freeway:0.9920,highway:0.9920,infrastructure:0.7190,outdoor:0.9830,overpass:0.8300,road:0.9920,skateboarding:0.6020,skating:0.6020,sport:0.6020,steel arch bridge:0.5870",Northview Heights
13978706976,123443334@N07,40.480316,-80.007217,http://farm8.staticflickr.com/7078/13978706976_7a2a887a2f.jpg,,"['blue', 'outdoor', 'road']","blue:0.9090,dusk:0.7500,freeway:0.8940,highway:0.8940,night:0.5500,outdoor:0.9520,rainbow:0.6000,road:0.9490",Northview Heights
13998607332,123443334@N07,40.472622,-80.004862,http://farm8.staticflickr.com/7118/13998607332_b92c555974.jpg,,"['freeway', 'highway', 'outdoor', 'road']","dusk:0.7950,freeway:0.9490,highway:0.9490,intersection:0.7900,night:0.5560,outdoor:0.9570,rainbow:0.6320,road:0.9820,truck:0.6810,vehicle:0.6810",Northview Heights
6256596998,88816551@N00,40.476502,-80.00738,http://farm7.staticflickr.com/6120/6256596998_518defbf41.jpg,"instagram+app,iphoneography,square,square+format,x-pro+ii","['field', 'grass', 'landscape', 'nature', 'outdoor', 'photo border', 'plant', 'serene', 'sky']","cloud:0.5900,dusk:0.7180,ethereal:0.7710,field:0.9170,fog:0.6390,grass:0.9330,hdr:0.5170,landscape:0.9170,meadow:0.6180,nature:0.9330,night:0.5160,outdoor:0.9360,photo border:0.9920,plant:0.9330,rain:0.6400,rainbow:0.8820,romantic:0.6870,sea:0.5590,serene:0.9020,sky:0.9180,sun:0.6790,sunlight:0.6420,sunset:0.8380,surreal:0.5590,tree:0.6390",Northview Heights
14001805535,123443334@N07,40.47863,-80.0074,http://farm8.staticflickr.com/7333/14001805535_9a60d606fb.jpg,,"['outdoor', 'road', 'sky']","blue:0.8560,cloud:0.5740,dusk:0.7480,freeway:0.8560,highway:0.8560,night:0.5970,outdoor:0.9570,road:0.9280,sky:0.9040,truck:0.5160,vehicle:0.5160",Northview Heights
14002244464,123443334@N07,40.475511,-80.006823,http://farm8.staticflickr.com/7352/14002244464_e77d886276.jpg,,"['outdoor', 'road', 'sky']","blue:0.9000,dusk:0.8960,fog:0.5390,freeway:0.8870,highway:0.8870,intersection:0.6260,night:0.6060,outdoor:0.9850,rain:0.5230,rainbow:0.6710,road:0.9750,sky:0.9240,skyline:0.5340,sun:0.5920,sunlight:0.6890,sunset:0.6730",Northview Heights
13998629181,123443334@N07,40.474175,-80.005853,http://farm6.staticflickr.com/5077/13998629181_6ea44723ed.jpg,,"['blue', 'freeway', 'highway', 'outdoor', 'road', 'sky']","architecture:0.6310,aurora:0.5320,blue:0.9460,city:0.6310,cityscape:0.6310,cloud:0.7350,dusk:0.8730,freeway:0.9330,hall:0.6210,highway:0.9330,intersection:0.6270,nature:0.5320,night:0.7240,outdoor:0.9760,rainbow:0.5990,road:0.9870,sky:0.9140,skyline:0.7260,sunlight:0.5940,sunset:0.5010",Northview Heights
8038962635,32693718@N07,40.418397,-80.011251,http://farm9.staticflickr.com/8458/8038962635_fdc23777b5.jpg,"pat,pennsylvania,pittsburgh,streetcar,transit",['chassis'],"aircraft:0.5130,chassis:0.9100,engine:0.7500,indoor:0.8560,motor:0.7500,urban decay:0.5740,vehicle:0.5130",Beltzhoover
8538056312,32693718@N07,40.421123,-80.002346,http://farm9.staticflickr.com/8388/8538056312_1e121d03d3.jpg,"pat,pennsylvania,pittsburgh,streetcar,transit","['outdoor', 'road']","alley:0.8680,architecture:0.5020,beverage:0.5550,bus:0.7410,cable car:0.7790,city:0.5020,cityscape:0.5020,coffee:0.5550,food:0.5550,outdoor:0.9220,path:0.7120,rain:0.5600,road:0.9850,sidewalk:0.7120,streetcar:0.8510,tramline:0.8670,urban decay:0.6930,vehicle:0.8670",Beltzhoover
7922950670,32693718@N07,40.418397,-80.011251,http://farm9.staticflickr.com/8182/7922950670_c9635c3d0a.jpg,"pat,pennsylvania,pittsburgh,sweeper,transit",['outdoor'],"boat:0.7260,bus:0.5060,cable car:0.6110,dusk:0.5810,gondola:0.7260,outdoor:0.9630,streetcar:0.5100,train:0.5300,vehicle:0.7260",Beltzhoover
307384370,40603852@N00,40.415325,-80.008535,http://farm1.staticflickr.com/121/307384370_deacab56bc.jpg,"driving,libertytunnel,pittsburgh,tunnelvison",[],"abstract:0.6970,blur:0.6540,boat:0.7240,diagonal:0.6870,freeway:0.8820,highway:0.8820,indoor:0.6580,lines:0.8260,road:0.8820,sail boat:0.7240,symmetry:0.6970,vehicle:0.7240,walkway:0.5160,white:0.8130",Beltzhoover
7025284049,34042769@N07,40.420912,-80.001274,http://farm8.staticflickr.com/7072/7025284049_f35543de04.jpg,"bike,pittsburgh,tag-o-rama",['text'],"alley:0.6060,art:0.7390,bicycle:0.7090,bike:0.7090,graffiti:0.7390,quirky:0.5370,sign:0.7870,street sign:0.7870,text:0.9070,urban decay:0.6940,vehicle:0.7090,writing:0.6290",Beltzhoover
5484180930,32693718@N07,40.421088,-80.000596,http://farm6.staticflickr.com/5014/5484180930_06e9b75a6a.jpg,"pat,pcc,pennsylvania,pittsburgh,streetcar,transit","['bus', 'outdoor', 'vehicle']","bus:0.9520,cable car:0.6050,car:0.6690,outdoor:0.9740,railroad:0.5030,road:0.7760,streetcar:0.8900,train:0.8480,tramline:0.8330,van:0.6320,vehicle:0.9520",Beltzhoover
8379154260,22602880@N00,40.416191,-80.008342,http://farm9.staticflickr.com/8507/8379154260_e403d0695a.jpg,,['indoor'],"abstract:0.7600,ceiling:0.6230,diagonal:0.7560,geometric:0.6310,hall:0.8100,hallway:0.8100,indoor:0.9600,lines:0.6620,pattern:0.6440,stairwell:0.7780,symmetry:0.7640,texture:0.6020",Beltzhoover
7922954920,32693718@N07,40.418397,-80.011251,http://farm9.staticflickr.com/8319/7922954920_1c34a95963.jpg,"pat,pennsylvania,pittsburgh,transit","['locomotive', 'outdoor', 'train', 'vehicle']","chairlift:0.5700,electric locomotive:0.7500,locomotive:0.9020,outdoor:0.9460,railroad:0.7440,train:0.9020,urban decay:0.5370,vehicle:0.9020",Beltzhoover
10682923376,7150652@N02,40.42097,-80.001422,http://farm4.staticflickr.com/3671/10682923376_3b6ba090d5.jpg,"beltzhoover,dari+delite,ice+cream,ice+cream+stand,pennsylvania,pittsburgh,south+hilltop","['architecture', 'building', 'cabin', 'house', 'outdoor', 'shed', 'shelter']","architecture:0.9730,building:0.9730,cabin:0.9130,carport:0.8040,chalet:0.6480,deck:0.5740,dwelling:0.7020,gable roof:0.7990,gable:0.8130,house:0.9530,hovel:0.6230,outdoor:0.9770,porch:0.6290,roof:0.7990,shed:0.9730,shelter:0.9340,yurt:0.7760",Beltzhoover
14000001555,123443334@N07,40.414741,-80.009156,http://farm8.staticflickr.com/7113/14000001555_755ff0c60e.jpg,,"['arch', 'architecture', 'outdoor']","abutment:0.6240,arch:0.9530,architecture:0.9530,building:0.5560,freeway:0.6470,gatehouse:0.5560,highway:0.6470,house:0.5560,outdoor:0.9290,road:0.7630,roman arch:0.5120",Beltzhoover
8500693384,32693718@N07,40.418397,-80.011251,http://farm9.staticflickr.com/8365/8500693384_1911d10fb0.jpg,,"['outdoor', 'train', 'vehicle']","locomotive:0.6730,outdoor:0.9890,railroad:0.8300,train:0.9130,truck:0.7430,vehicle:0.9130,yard:0.7540",Beltzhoover
14020012343,123443334@N07,40.415372,-80.008767,http://farm8.staticflickr.com/7333/14020012343_03f185855a.jpg,,"['indoor', 'yellow']","abstract:0.6150,diagonal:0.6740,geometric:0.6560,hall:0.5290,hallway:0.5290,indoor:0.9500,lines:0.6520,music:0.5330,pattern:0.7580,stairwell:0.5460,symmetry:0.6560,yellow:0.9120",Beltzhoover
13976904906,123443334@N07,40.416202,-80.0082,http://farm8.staticflickr.com/7430/13976904906_0a18d38034.jpg,,"['indoor', 'yellow']","abstract:0.6180,alley:0.5130,diagonal:0.6630,geometric:0.7330,indoor:0.9220,pattern:0.7700,symmetry:0.6330,text:0.7530,texture:0.5090,urban decay:0.5210,yellow:0.9120",Beltzhoover
8038962077,32693718@N07,40.418397,-80.011251,http://farm9.staticflickr.com/8309/8038962077_e005df24e0.jpg,"pat,pennsylvania,pittsburgh,streetcar,transit","['locomotive', 'outdoor', 'railroad', 'train', 'vehicle']","boxcar:0.7190,electric locomotive:0.6990,freight car:0.7190,grid:0.5300,locomotive:0.9140,outdoor:0.9810,railroad track:0.6010,railroad:0.9640,train:0.9610,urban decay:0.6190,vehicle:0.9640",Beltzhoover
