2392246695,44124341325@N01,41.92246,-87.633969,http://farm3.staticflickr.com/2163/2392246695_0c72f184ea.jpg,,['outdoor'],"animal:0.7330,bird:0.6770,carp:0.7330,fish:0.7330,fishing:0.5380,landscape:0.7410,nature:0.7410,outdoor:0.9230,pond:0.7110,seabird:0.6770,sport:0.5380,water:0.7410,waterfall:0.7410",Lincoln Park
3127500981,22426685@N08,41.918521,-87.636108,http://farm4.staticflickr.com/3078/3127500981_9e19a10f41.jpg,"chicago,christmas+lights,december",['outdoor'],"concert:0.6530,dusk:0.5330,music:0.6530,outdoor:0.9040",Lincoln Park
2429368161,25044478@N00,41.932953,-87.634034,http://farm4.staticflickr.com/3097/2429368161_bbabed90e5.jpg,"200%2F2.8l,bird,canon+ef+200mm+f%2F2.8l+ii+usm,canon+xti,chicago,goose,prime","['animal', 'aquatic bird', 'bird', 'goose', 'outdoor']","animal:0.9940,aquatic bird:0.9060,bird:0.9940,goose:0.9940,nature:0.5040,outdoor:0.9920,park:0.5040,white:0.8010",Lincoln Park
2114400332,18543125@N00,41.918696,-87.638947,http://farm3.staticflickr.com/2290/2114400332_b8eacb4b19.jpg,"chicago,chicago+marathon+2007,marathon","['bike', 'motorcycle', 'outdoor', 'racing', 'sport', 'vehicle']","bicycle:0.7670,bicycling:0.6190,bike:0.9620,cycling:0.7440,motorcycle:0.9620,outdoor:0.9870,racing:0.9660,sport:0.9660,trail bike:0.7080,vehicle:0.9620",Lincoln Park
4393242792,60258967@N00,41.921688,-87.664459,http://farm5.staticflickr.com/4014/4393242792_d500f3030f.jpg,"bar,beertasting,chicago,chicago+nerd+social+club,cnsc,cnscbeertasting10,floundersbar,il,illinois",['people'],"indoor:0.8110,people:1.0000",Lincoln Park
249417637,96172901@N00,41.920742,-87.63652,http://farm1.staticflickr.com/89/249417637_0ec9d10795.jpg,"chicago,wedding",['outdoor'],outdoor:0.9020,Lincoln Park
1486553028,13760856@N07,41.911443,-87.655663,http://farm2.staticflickr.com/1019/1486553028_46e48fed5a.jpg,"2007,mobile","['car', 'vehicle']","car grille:0.8880,car hood:0.7990,car part:0.8880,car:0.9700,lines:0.8880,vehicle:0.9700,windshield:0.6950",Lincoln Park
4283710192,25846522@N00,41.910732,-87.648947,http://farm5.staticflickr.com/4066/4283710192_224190f34d.jpg,"advertisement,arial,cricket,helvetica,subway,target,typography",[],"sign:0.6250,text:0.6610",Lincoln Park
7847667822,14973304@N00,41.804488,-87.586499,http://farm9.staticflickr.com/8290/7847667822_2736765974.jpg,"foodspotting,istria+cafe,macchiato","['beverage', 'cappuccino', 'coffee', 'cup', 'food', 'indoor', 'kitchen ware', 'latte', 'tea']","art:0.7540,beverage:0.9960,cappuccino:0.9890,ceramic:0.7540,chocolate:0.6850,coffee:0.9960,cup:0.9690,food:0.9960,handmade:0.6540,indoor:0.9880,jewelry:0.5050,kitchen ware:0.9690,latte:0.9850,meal:0.8190,stoneware:0.7540,tea:0.9790,white background:0.8890,white:0.8890",Kenwood
8088806078,7189038@N02,41.806381,-87.603521,http://farm9.staticflickr.com/8336/8088806078_0b480ac03c.jpg,open+house+chicago,"['architecture', 'door', 'indoor', 'interior door']","abstract:0.5000,architecture:0.9250,building:0.5210,cabinet:0.7290,curtain:0.5830,door:0.9250,furniture:0.7290,hall:0.5470,hallway:0.5470,indoor:0.9120,interior door:0.9250,jamb:0.8380,lock:0.5010,shed:0.5210,shower:0.7300,symmetry:0.5750,texture:0.6570,urban decay:0.6550,window:0.5030,wood panels:0.8200,wood:0.8200",Kenwood
4942281522,19799760@N00,41.803333,-87.586167,http://farm5.staticflickr.com/4116/4942281522_2028f2e3d4.jpg,,"['hall', 'hallway', 'indoor']","alley:0.5520,floor:0.8470,hall:0.9410,hallway:0.9410,indoor:0.9160,symmetry:0.6140,vault:0.7750,walkway:0.5300,warehouse:0.5440",Kenwood
7228758864,14973304@N00,41.806215,-87.585996,http://farm6.staticflickr.com/5348/7228758864_7c6228c6c5.jpg,"boat,chicago,clouds,hydepark,iphoneography,lake,lakemichigan,square,water","['blue', 'cloud', 'nature', 'ocean', 'outdoor', 'sky', 'water']","atoll:0.5380,blue:0.9670,cloud:0.9630,coast:0.6960,dusk:0.6690,ethereal:0.6110,fog:0.5860,iceberg:0.5560,landscape:0.8320,minimalism:0.7690,mist:0.5600,nature:0.9430,ocean:0.9430,outdoor:0.9440,reef:0.5380,sea:0.8510,seaside:0.8320,serene:0.6050,shore:0.8320,sky:0.9700,sunset:0.5390,water:0.9430",Kenwood
6970158505,15737284@N06,41.803291,-87.586498,http://farm8.staticflickr.com/7049/6970158505_067d2c4f1c.jpg,"instagram+app,iphoneography,lo-fi,square,square+format","['sign', 'text']","book:0.8530,magazine:0.6710,plaque:0.8040,poster:0.8320,scoreboard:0.6480,sign:0.9270,signboard:0.8120,street sign:0.7700,text:0.9870,writing:0.8940",Kenwood
8152409747,14973304@N00,41.803004,-87.586088,http://farm9.staticflickr.com/8344/8152409747_6152e63111.jpg,"amaro,batman,cat,dmh,felis+domesticus,instagram+app,iphoneography,square,square+format","['animal', 'cat', 'feline', 'kitten', 'pet', 'siamese cat']","animal:0.9990,black:0.8400,cat:0.9990,chihuahua:0.5640,depth of field:0.5140,dog:0.6880,eye:0.5650,feline:0.9990,furry:0.5930,hands:0.6690,head:0.5650,indoor:0.6880,kitten:0.9100,people:0.5650,pet:0.9990,siamese cat:0.9060,sleeping:0.7460,tabby:0.8780",Kenwood
3608707435,26582481@N08,41.804352,-87.585449,http://farm4.staticflickr.com/3323/3608707435_60bdfd1e0f.jpg,"1972,chicago,dubin%2C+dubin%2C+moutoussamy+%26+black,illinois,indian+village,kenwood,lake,night,regents+park,sky","['architecture', 'building']","architecture:0.9360,building complex:0.8380,building:0.9360,city:0.6950,condominium:0.5250,high-rise:0.7670,skyscraper:0.6870",Kenwood
5617687236,55059647@N03,41.80265,-87.596191,http://farm6.staticflickr.com/5102/5617687236_cd7551fe2c.jpg,,['indoor'],indoor:0.9530,Kenwood
3796484611,26582481@N08,41.807339,-87.598946,http://farm4.staticflickr.com/3519/3796484611_506a1e0b62.jpg,"1897,chicago,column,detail,george+w.+maher,il,illinois,j.j.+dau+house,kenwood",[],"architecture:0.6430,art:0.5610,corbel:0.5320,indoor:0.6770,pedestal:0.6430,sculpture:0.5610",Kenwood
3483958191,26582481@N08,41.809471,-87.597748,http://farm4.staticflickr.com/3348/3483958191_23a1bd3764.jpg,"1971,47th+street,bleak,chicago,illinois,kenwood,my+block,urban+renewal","['architecture', 'building', 'house']","alley:0.7890,apartment:0.7020,architecture:0.9510,bedroom:0.5360,brownstone:0.8940,building:0.9510,church:0.5810,dwelling:0.7750,furniture:0.5360,house:0.9510,outdoor:0.7220,room:0.5360,row house:0.8940,stoop:0.5610,window frame:0.5140,window:0.5920",Kenwood
6656225965,77179348@N00,41.808588,-87.596775,http://farm8.staticflickr.com/7166/6656225965_bbd4bd96aa.jpg,,"['outdoor', 'road']","apartment:0.5390,architecture:0.6870,building:0.6870,cenotaph:0.5550,intersection:0.5050,memorial:0.5260,outdoor:0.9620,path:0.7010,road:0.9560,sidewalk:0.7010",Kenwood
3268628250,26582481@N08,41.807933,-87.60055,http://farm4.staticflickr.com/3507/3268628250_2d8a50ffde.jpg,"chicago,illinois,kenwood",[],"camping:0.5800,campsite:0.5800,car rally:0.6850,car:0.6850,race car:0.6850,shelter:0.5160,vehicle:0.6850",Kenwood
3296089653,26582481@N08,41.808811,-87.598853,http://farm4.staticflickr.com/3410/3296089653_4677d0b662.jpg,"1898,2009,chicago,fire,house,illinois,kenwood",[],"candle:0.6740,fire:0.7730,vigil light:0.6740",Kenwood
3268479804,26582481@N08,41.807366,-87.59702,http://farm4.staticflickr.com/3380/3268479804_b06965066b.jpg,"chicago,illinois,kenwood","['architecture', 'building', 'house', 'mansion', 'outdoor', 'portico']","architecture:0.9600,brownstone:0.6290,building:0.9600,church:0.5130,condominium:0.7000,country house:0.6600,dwelling:0.7990,french window:0.5730,house:0.9600,manor:0.7580,mansion:0.9380,outdoor:0.9610,porch:0.6650,portico:0.9310,row house:0.6290,stoop:0.8210,villa:0.8770,window box:0.8520,window:0.8100",Kenwood
3033236608,26582481@N08,41.803333,-87.589666,http://farm4.staticflickr.com/3066/3033236608_c3c9cef347.jpg,"chicago,cps,hall,kenwood,kenwoodacademy,school","['floor', 'hall', 'hallway', 'indoor']","alley:0.5270,art gallery:0.5820,billiard room:0.5890,bowling:0.5240,ferry:0.5660,floor:0.9200,hall:0.9570,hallway:0.9570,indoor:0.9690,loft:0.5800,mezzanine:0.8610,room:0.5890,sheetrock:0.8010,ship:0.5660,sport:0.5240,vehicle:0.5660,warehouse:0.6030",Kenwood
5457324175,77179348@N00,41.814347,-87.592628,http://farm6.staticflickr.com/5258/5457324175_466105ed8d.jpg,,"['outdoor', 'road']","architecture:0.5390,cable:0.5350,court game:0.5210,fog:0.6350,freeway:0.6110,gray:0.7530,highway:0.6110,intersection:0.7870,lamppost:0.7310,obelisk:0.5390,outdoor:0.9560,post:0.7310,power line:0.5350,road:0.9510,sport:0.5210,streetlight:0.6230,telephone pole:0.5900,tennis:0.5210",Kenwood
3491669435,26582481@N08,41.806038,-87.596779,http://farm4.staticflickr.com/3566/3491669435_4fd9b7e8e6.jpg,"chicago,illinois,kenwood,sinkhole",['outdoor'],"outdoor:0.9170,swing:0.5600",Kenwood
3301873221,26582481@N08,41.807922,-87.598245,http://farm4.staticflickr.com/3358/3301873221_ef2006bde8.jpg,"1897,chicago,dwight+h.+perkins,illinois,james+j.+wait+house,kenwood","['architecture', 'building', 'house', 'outdoor']","architecture:0.9620,building:0.9620,chalet:0.5350,church:0.7840,dwelling:0.7350,gable:0.7050,house:0.9620,mansion:0.5120,outdoor:0.9090,pediment:0.6990,porch:0.5160,row house:0.5830",Kenwood
8662365694,14973304@N00,41.803086,-87.58602,http://farm9.staticflickr.com/8250/8662365694_2479eb655f.jpg,"instagram+app,iphoneography,square,square+format","['animal', 'cat', 'feline', 'pet']","alley:0.7010,animal:0.9900,cat:0.9900,feline:0.9900,indoor:0.7280,kitten:0.7430,pet:0.9900,siamese cat:0.7810,tabby:0.5290",Kenwood
3312900800,53326337@N00,41.804033,-87.592599,http://farm4.staticflickr.com/3464/3312900800_b5ec081c5c.jpg,"chicago,crows,dark,dusk,edgar+allan+poe,horror,hyde+park,tree","['outdoor', 'sky']","dusk:0.7220,field:0.8200,fog:0.8510,grainfield:0.8200,landscape:0.8200,mist:0.8260,nature:0.8200,outdoor:0.9430,sky:0.9100",Kenwood
526349612,36521980095@N01,41.76028,-87.610229,http://farm2.staticflickr.com/1184/526349612_44805e0b16.jpg,"abandoned,catholic,chicago,church,parish,st.+laurence+parish+chicago","['architecture', 'building', 'house', 'nature', 'outdoor', 'plant', 'tree']","arbor:0.5450,architecture:0.9330,building:0.9330,country house:0.5890,dwelling:0.7370,garden:0.8600,hedge:0.6370,house:0.9330,nature:0.9210,outdoor:0.9100,plant:0.9210,porch:0.7030,portico:0.6830,stoop:0.8500,tree:0.9210,trellis:0.5650,villa:0.5030,walkway:0.6630,yard:0.8600",Grand Crossing
5625179513,26582481@N08,41.768872,-87.625837,http://farm6.staticflickr.com/5026/5625179513_37d59acdd2.jpg,"chicago,cta,dan+ryan,el,el+station,elevated,greater+grand+crossing,greater+grand+crossing%2C+chicago,il,illinois,red+line,united+states","['architecture', 'beam', 'building structure', 'building', 'indoor', 'infrastructure']","arbor:0.8790,architecture:0.9450,atrium:0.8500,beam:0.9350,beverage:0.6820,building structure:0.9450,building:0.9450,carport:0.5840,coffee:0.6820,department store:0.5660,ferry:0.7690,food:0.6820,girder:0.8030,house:0.6290,indoor:0.9010,infrastructure:0.9060,mezzanine:0.8810,overpass:0.8430,porch:0.6290,rafter:0.8140,ship:0.7690,skylight:0.6220,truss:0.7810,vehicle:0.7690,walkway:0.5140,warehouse:0.5030,window:0.6220",Grand Crossing
3230763558,26582481@N08,41.763833,-87.602167,http://farm4.staticflickr.com/3109/3230763558_d8deeda702.jpg,"2009,chicago,garycomer,greatergrandcrossing,illinois,ronan,youthcenter","['abstract', 'lines']","abstract:0.9020,bannister:0.5110,blue:0.8710,bright:0.5260,chromatic:0.6370,diagonal:0.7230,electronics:0.5880,ferry:0.5220,flag:0.8640,geometric:0.7320,grid:0.7220,lines:0.9390,minimalism:0.6550,path:0.5960,pattern:0.8840,pedestrian crossing:0.5960,ship:0.5220,solar array:0.5880,solar cell:0.5880,stairs:0.6350,vehicle:0.5220",Grand Crossing
2791778520,26582481@N08,41.769166,-87.630166,http://farm4.staticflickr.com/3061/2791778520_d8664bd9cb.jpg,"chicago,greatergrandcrossing,kennedy-kingcollege","['architecture', 'building complex', 'building', 'condominium', 'house', 'outdoor']","apartment:0.6860,architecture:0.9470,building complex:0.9240,building:0.9470,concrete:0.6650,condominium:0.9130,field house:0.8180,house:0.9240,outdoor:0.9630,wall:0.5070,warehouse:0.8890",Grand Crossing
2501484796,26582481@N08,41.772833,-87.601166,http://farm3.staticflickr.com/2339/2501484796_33c650d3b4.jpg,chicago,"['dune', 'landscape', 'nature', 'outdoor']","dune:0.9270,landscape:0.9270,nature:0.9270,outdoor:0.9100,sand:0.7650",Grand Crossing
5625771686,26582481@N08,41.768513,-87.625775,http://farm6.staticflickr.com/5184/5625771686_d832e521b7.jpg,"black+p+stones,chicago,cta,dan+ryan,el,el+station,elevated,gang,graffiti,greater+grand+crossing,greater+grand+crossing%2C+chicago,il,illinois,pocket+town,red+line,tag,united+states","['art', 'drawing', 'ethereal']","abstract:0.6270,art:0.9160,blur:0.5220,depth of field:0.5860,drawing:0.9160,ethereal:0.9310,fog:0.6060,hands:0.5950,mist:0.5420,painting:0.5180,pastel:0.7530,quirky:0.7720,rain:0.7530,romantic:0.5120,serene:0.6440,sketch:0.5420,surreal:0.8820,text:0.8530,texture:0.5490,water:0.5210,watercolor:0.6270,writing:0.6690",Grand Crossing
3230761990,26582481@N08,41.764166,-87.602,http://farm4.staticflickr.com/3126/3230761990_3560cd65f1.jpg,"2009,chicago,garycomer,greatergrandcrossing,illinois,ronan,tower,youthcenter","['blue', 'outdoor']","architecture:0.6680,blue:0.9500,building:0.6680,electronics:0.6700,outdoor:0.9240,roof:0.5240,solar array:0.6700,solar cell:0.6620,tower:0.5070",Grand Crossing
6764019343,26582481@N08,41.756769,-87.603642,http://farm8.staticflickr.com/7160/6764019343_2483986dfe.jpg,"1888,chicago,greater+grand+crossing,house,il,illinois,united+states,vacant+lot","['architecture', 'building', 'dwelling', 'farmhouse', 'house', 'manor', 'mansion', 'outdoor']","architecture:0.9770,building:0.9770,church:0.5980,country house:0.8320,dwelling:0.9590,farmhouse:0.9140,gable roof:0.6240,house:0.9770,manor:0.9150,mansion:0.9400,outdoor:0.9880,palace:0.5770,roof:0.6240,villa:0.7750",Grand Crossing
6361560001,26582481@N08,41.751705,-87.636689,http://farm7.staticflickr.com/6102/6361560001_a32af67899.jpg,"auburn+park,chicago,greater+grand+crossing,il,illinois,lagoon,united+states","['arch', 'architecture', 'outdoor']","abutment:0.7840,arch:0.9490,architecture:0.9490,bridge:0.6420,landscape:0.7390,nature:0.7390,outdoor:0.9220,river:0.7390,sign:0.5170,street sign:0.5170,text:0.5250,urban decay:0.5180,wall:0.5600,water:0.7390",Grand Crossing
