6107524807,10677920@N05,30.279897,-97.708711,http://farm7.staticflickr.com/6188/6107524807_612d8845ff.jpg,"austin,capital+metro,dmu,metrorail,stadler",[],"arbor:0.7130,architecture:0.7970,beam:0.7970,building structure:0.5330,building:0.5740,carport:0.5740,column:0.5910,floor:0.6440,hall:0.5620,house:0.5100,infrastructure:0.5330,mezzanine:0.5480,path:0.6440,pedestrian crossing:0.6440,porch:0.5100,post:0.5050,support column:0.5030,telephone booth:0.6020,warehouse:0.7260",CHESTNUT
10824573496,92099917@N00,30.279363,-97.721214,http://farm3.staticflickr.com/2867/10824573496_97ca4e9707.jpg,"austin,austin+energy,moontower,nyt,oppenheimer","['blackandwhite', 'outdoor', 'photo border']","antenna:0.8880,architecture:0.7100,blackandwhite:0.9130,cable:0.7480,crane:0.5410,cross:0.6090,electronics:0.8880,fog:0.6460,mist:0.5570,outdoor:0.9330,overcast:0.5180,photo border:0.9280,power line:0.7480,pylon:0.8530,serene:0.5290,skyline:0.5220,symmetry:0.6920,telephone pole:0.5060,telephone wire:0.5540,text:0.5880,tower:0.7100,vehicle:0.5410,windmill:0.5150,wire:0.5540",CHESTNUT
7808526732,74895591@N06,30.276142,-97.719932,http://farm9.staticflickr.com/8447/7808526732_9fe65aa3ed.jpg,"instagram+app,iphoneography,square,square+format",['indoor'],"art:0.7520,blue:0.6280,drawing:0.6300,head:0.7390,indoor:0.9110,makeup:0.7390,pastel:0.7030,people:0.7390,pink:0.6150,purple:0.5130,texture:0.5670,watercolor:0.7520,white background:0.5610,white:0.5610",CHESTNUT
3972999929,87533642@N00,30.280902,-97.713889,http://farm4.staticflickr.com/3536/3972999929_f4c5054a2a.jpg,"collage,grand+canyon,vc","['canyon', 'landscape', 'mountainside', 'nature', 'outdoor', 'slope', 'valley']","alp:0.7710,canyon:0.9720,cliff:0.6660,crag:0.6660,hill:0.7290,landscape:0.9720,mountain:0.8450,mountainside:0.9090,nature:0.9720,outdoor:0.9360,ridge:0.6590,slope:0.9090,valley:0.9720,volcanic crater:0.5950",CHESTNUT
4529538180,94348950@N00,30.281499,-97.710167,http://farm5.staticflickr.com/4063/4529538180_a817f7b851.jpg,,"['groupshot', 'indoor', 'people']","friends:0.8500,groupshot:1.0000,indoor:0.9370,people:1.0000",CHESTNUT
4523983813,94348950@N00,30.281499,-97.710001,http://farm5.staticflickr.com/4001/4523983813_5d708a6e1c.jpg,,[],"ceiling:0.7270,hall:0.5070,hallway:0.5070,indoor:0.8790,light:0.6230,vault:0.6250,warehouse:0.5810",CHESTNUT
4837760420,21713707@N00,30.28036,-97.713496,http://farm5.staticflickr.com/4153/4837760420_fe1eae0a30.jpg,mia,['indoor'],"animal:0.8280,cat:0.8280,dog:0.5500,feline:0.8280,hands:0.5610,indoor:0.9520,monochrome:0.9000,people:0.6690,pet:0.8280,puppy:0.5500,sleeping:0.8730",CHESTNUT
9091448389,44404893@N00,30.279999,-97.719667,http://farm8.staticflickr.com/7356/9091448389_fb92087683.jpg,,"['blackandwhite', 'photo border', 'texture']","bag:0.8400,blackandwhite:0.9030,drum:0.5080,gold:0.6280,handbag:0.8400,indoor:0.5570,music:0.5080,percussion instrument:0.5080,photo border:0.9020,purse:0.8400,texture:0.9170",CHESTNUT
4917866353,21713707@N00,30.280508,-97.713539,http://farm5.staticflickr.com/4114/4917866353_157985db56.jpg,,"['ball game', 'ballpark', 'baseball', 'field game', 'sport', 'stadium']","amphitheater:0.5560,architecture:0.5560,ball game:0.9960,ballpark:0.9950,baseball:0.9960,court game:0.8420,field game:0.9960,field house:0.7730,field:0.5510,football:0.5200,landscape:0.5510,nature:0.5510,outdoor sport:0.5940,roulette:0.5580,sport:0.9980,stadium:0.9980,tennis:0.8420,wheel:0.5580",CHESTNUT
3941796962,51035598215@N01,30.312833,-97.771,http://farm3.staticflickr.com/2591/3941796962_aac9c0f2dd.jpg,"paidia,peacock","['animal', 'bird', 'blue', 'outdoor', 'peacock', 'pheasant']","animal:0.9680,bird:0.9680,blue:0.9460,nature:0.6020,outdoor:0.9710,peacock:0.9680,pheasant:0.9680,safari:0.6020,teal:0.6490",WEST AUSTIN
9565552584,40798914@N00,30.312565,-97.770534,http://farm6.staticflickr.com/5330/9565552584_7b6703001f.jpg,,['outdoor'],"animal:0.6850,outdoor:0.9780",WEST AUSTIN
4372986161,14588042@N06,30.312791,-97.771267,http://farm3.staticflickr.com/2768/4372986161_a2df30f394.jpg,"austin,feathers,mayfieldpark,peacock",['outdoor'],"animal:0.5960,architecture:0.7500,bird:0.5960,masonry:0.7500,outdoor:0.9670,peacock:0.5960,pheasant:0.5960,stonework:0.7500,wall:0.8240",WEST AUSTIN
10916710114,8359621@N08,30.295083,-97.784195,http://farm4.staticflickr.com/3726/10916710114_47cc7f7ca3.jpg,,[],"architecture:0.8380,bazaar:0.5100,beam:0.8380,building:0.6140,cabin:0.6140,chalet:0.5090,dining room:0.6080,dining:0.5190,house:0.6140,indoor:0.6050,loft:0.8080,music:0.6480,piano:0.6480,rafter:0.8380,room:0.8080,stringed instrument:0.6480",WEST AUSTIN
8087470222,17974986@N00,30.294333,-97.784667,http://farm9.staticflickr.com/8468/8087470222_5d15674bd4.jpg,,[],outdoor:0.7360,WEST AUSTIN
3312131120,30918136@N00,30.284666,-97.773834,http://farm4.staticflickr.com/3415/3312131120_38349e3db1.jpg,email,"['art', 'drawing', 'sketch']","art:0.9090,drawing:0.9090,indoor:0.7510,sketch:0.9090,text:0.6020",WEST AUSTIN
5264896063,48600099091@N01,30.294389,-97.766647,http://farm6.staticflickr.com/5050/5264896063_b7436bb876.jpg,,['outdoor'],"intersection:0.6950,outdoor:0.9800,path:0.7420,road:0.8020,sidewalk:0.7420",WEST AUSTIN
7122288023,8359621@N08,30.3115,-97.7695,http://farm9.staticflickr.com/8002/7122288023_d5b5e2b138.jpg,,['outdoor'],"horse ranch:0.5070,horseback riding:0.5930,nature:0.5270,outdoor:0.9430,people:0.6760,plant:0.5270,resort:0.5070,riding:0.5930,rock climbing:0.8420,sport:0.5930,tree:0.5270",WEST AUSTIN
6073566538,24776236@N00,30.312927,-97.771623,http://farm7.staticflickr.com/6068/6073566538_632664f8b2.jpg,"austin,park,plants,texas,trees,usa","['nature', 'outdoor', 'plant', 'tree']","canyon:0.7280,forest:0.7120,landscape:0.7280,nature:0.9630,outdoor:0.9910,path:0.5380,pinetum:0.7120,plant:0.9630,trail:0.7040,tree:0.9630,valley:0.7280",WEST AUSTIN
10916351283,8359621@N08,30.278027,-97.776353,http://farm4.staticflickr.com/3682/10916351283_c3c9f7f2a5.jpg,,['outdoor'],"boat:0.7630,kayak:0.7630,lake:0.7970,lakefront:0.7350,landscape:0.7970,nature:0.7970,outdoor:0.9870,river:0.5200,riverbank:0.7040,rowing boat:0.6930,shore:0.6530,slope:0.7040,sport:0.6350,vehicle:0.7630,water sport:0.6350,water:0.6350,watercourse:0.6330,whitewater rafting:0.6350",WEST AUSTIN
2730148895,24328811@N00,30.278039,-97.772945,http://farm4.staticflickr.com/3241/2730148895_00655856b0.jpg,"austin,mangia","['sign', 'text']","banner:0.5720,bowling:0.5540,flag:0.5720,neon light:0.8380,sign:0.9550,signboard:0.7920,sport:0.5540,street sign:0.8580,text:0.9550,writing:0.6390",WEST AUSTIN
3941756582,51035598215@N01,30.312,-97.772167,http://farm4.staticflickr.com/3469/3941756582_d16e473af6.jpg,"paidia,peacock","['nature', 'outdoor', 'plant', 'tree']","banyan:0.6750,forest:0.7600,landscape:0.7600,mangrove:0.6180,nature:0.9710,outdoor:0.9720,palm tree:0.5730,plant:0.9710,tree:0.9710",WEST AUSTIN
3941008837,51035598215@N01,30.312833,-97.770667,http://farm4.staticflickr.com/3494/3941008837_5247f5c18b.jpg,"paidia,peacock",['outdoor'],outdoor:0.9680,WEST AUSTIN
6859450703,8359621@N08,30.305333,-97.771167,http://farm8.staticflickr.com/7176/6859450703_54b34a9104.jpg,,"['blackandwhite', 'depth of field', 'monochrome', 'outdoor']","autumn:0.5450,blackandwhite:1.0000,bokeh:0.7900,depth of field:0.9490,foliage:0.5450,hdr:0.6380,macro:0.5870,monochrome:0.9960,nature:0.7200,outdoor:0.9410,pattern:0.6050,plant:0.7200,quirky:0.5190,rain:0.6820,shelter:0.6450,surreal:0.5470,tepee:0.6450,texture:0.5150,tree:0.7200,urban decay:0.6430,windmill:0.5290",WEST AUSTIN
9639888987,23849931@N08,30.306675,-97.760122,http://farm4.staticflickr.com/3704/9639888987_f8a1387cc8.jpg,,"['abstract', 'architecture', 'brick', 'brickwork', 'masonry', 'outdoor', 'stonework']","abstract:0.9070,adobe:0.6800,alley:0.8100,architecture:0.9850,brick red:0.8490,brick:0.9850,brickwork:0.9330,building:0.7590,column:0.6490,concrete:0.7380,corbel:0.7260,diagonal:0.7260,geometric:0.8100,masonry:0.9390,minimalism:0.7530,outdoor:0.9020,pattern:0.6280,reddish brown:0.8490,roof:0.7590,sign:0.5460,step:0.5690,stonework:0.9340,street sign:0.5460,support column:0.6490,text:0.5460,texture:0.8670,urban decay:0.7690,wall:0.5950",WEST AUSTIN
530938971,90495125@N00,30.31269,-97.772076,http://farm2.staticflickr.com/1202/530938971_01dbb2bb26.jpg,"2007,2007+greek+festival+austin+texas,austin,festival,greek,texas,tx","['head', 'people', 'portrait']","bubble:0.6220,chair:0.6760,furniture:0.6760,head:0.9260,highchair:0.6760,outdoor:0.6940,people:1.0000,portrait:1.0000",WEST AUSTIN
4359020651,76913520@N00,30.294405,-97.779972,http://farm3.staticflickr.com/2719/4359020651_ae564f1f18.jpg,"austin,austin+marathon,marathon,runners,texas",['people'],people:1.0000,WEST AUSTIN
8049834618,8502118@N08,30.276602,-97.771489,http://farm9.staticflickr.com/8322/8049834618_7d16575ffe.jpg,"austin,fantastic+fest,ff2012,texas,united+states",[],"art:0.7040,crimson:0.9000,dark red:0.8340,fire truck:0.6350,light painting:0.7040,light:0.5320,neon light:0.7190,night:0.6830,red:0.9000,truck:0.6350,vehicle:0.6350",WEST AUSTIN
2128505336,67642046@N00,30.295582,-97.784328,http://farm3.staticflickr.com/2358/2128505336_4fc6670f74.jpg,"austin,christmas,lights,mindy,of,park,texas,trail,zilker","['outerwear', 'people']","head:0.5470,indoor:0.5770,outerwear:0.9070,people:1.0000,portrait:0.5470",WEST AUSTIN
247982536,67642046@N00,30.312227,-97.774672,http://farm1.staticflickr.com/98/247982536_33167f5f62.jpg,"austin,gloria,laguna,lake,mayfield,me,mom,park,rick,texas",['indoor'],"arch:0.5100,architecture:0.5190,art:0.8240,french window:0.5190,indoor:0.9360,round arch:0.5100,skylight:0.5120,stained glass:0.8240,vault:0.5620,window frame:0.5150,window:0.5190",WEST AUSTIN
419459233,29193619@N00,30.338759,-97.720094,http://farm1.staticflickr.com/129/419459233_3b2e49b96d.jpg,"35mm,austin,fuck,fujifilm,graffiti,iso400,n80,nikon,nikonn80,pig,pigz,streetart,texas","['art', 'graffiti']","art:0.9620,graffiti:0.9620,outdoor:0.8600,snow:0.8530",CRESTVIEW
430583588,74431635@N00,30.351194,-97.73357,http://farm1.staticflickr.com/168/430583588_abb4bdfc33.jpg,"burgers,friends,lunch,top+notch",[],indoor:0.5380,CRESTVIEW
11200902394,21369373@N00,30.338769,-97.71875,http://farm8.staticflickr.com/7317/11200902394_5b98b14c53.jpg,"iblee,leeleblanc","['car grille', 'car part', 'lines', 'outdoor']","car bumper:0.5790,car grille:0.9820,car hood:0.8660,car part:0.9820,car:0.7690,ferrari:0.6820,lines:0.9820,outdoor:0.9200,vehicle:0.7690",CRESTVIEW
8140686861,44124372363@N01,30.339499,-97.7215,http://farm9.staticflickr.com/8047/8140686861_959ef06a4c.jpg,"art,from,i,iphone,jenny+holzer,logo,me,phrase,protect,protect+me+from+what+i+want,want,what","['paper', 'text', 'writing']","book:0.6980,document:0.8820,indoor:0.5830,notebook:0.8160,paper:0.9520,photo border:0.7810,plaque:0.5770,sign:0.9000,street sign:0.6860,text:0.9780,writing:0.9530",CRESTVIEW
3329424617,51035801474@N01,30.344583,-97.736295,http://farm4.staticflickr.com/3255/3329424617_f6d98e46ed.jpg,"78757,austin,lala%27s,texas","['fatigues', 'indoor']","fabric:0.5890,fatigues:0.9300,indoor:0.9690",CRESTVIEW
9955324813,85563234@N00,30.341333,-97.724334,http://farm3.staticflickr.com/2841/9955324813_5e2740012d.jpg,,['people'],"indoor:0.7940,people:0.9650",CRESTVIEW
2818094832,35034350056@N01,30.349833,-97.726,http://farm4.staticflickr.com/3144/2818094832_0d2fdfc1a7.jpg,"game+over,nintendo",['indoor'],"art:0.7050,indoor:0.9050",CRESTVIEW
5340122867,14963269@N08,30.348333,-97.728167,http://farm6.staticflickr.com/5129/5340122867_dfb1cec9c9.jpg,,['indoor'],"bicycle seat:0.6270,bicycle:0.7980,bike:0.7980,indoor:0.9770,vehicle:0.7980",CRESTVIEW
8030375655,58588822@N00,30.347384,-97.714912,http://farm9.staticflickr.com/8456/8030375655_a896cc154e.jpg,"instagram+app,iphoneography,square,square+format,x-pro+ii",['people'],"friends:0.6520,indoor:0.8170,people:1.0000",CRESTVIEW
219206201,12261156@N00,30.343204,-97.725641,http://farm1.staticflickr.com/88/219206201_fb82297f87.jpg,"books,razr",['indoor'],"indoor:0.9380,shop:0.6560",CRESTVIEW
2966728791,12261156@N00,30.34215,-97.723256,http://farm4.staticflickr.com/3220/2966728791_135c1d49a7.jpg,"iphone,screenshots",['indoor'],"cd:0.7350,grid:0.5960,indoor:0.9970,screenshot:0.8700,text:0.8700",CRESTVIEW
5769951047,75062596@N00,30.35118,-97.733623,http://farm4.staticflickr.com/3377/5769951047_69b3efffdd.jpg,"americana,austin,blue+hour,burnet+road,cars,diner,img_5295,lo+burn,top+notch",[],"outdoor:0.7780,sign:0.6450,signboard:0.6350,text:0.6450,vehicle:0.6850",CRESTVIEW
8299219682,58081909@N00,30.344619,-97.736262,http://farm9.staticflickr.com/8211/8299219682_e24035e953.jpg,"instagram+app,iphoneography,rise,square,square+format",[],"candle:0.6120,food:0.6170,indoor:0.7800,light:0.5990,lounge:0.5340,meal:0.6170,room:0.5340,snack bar:0.6170",CRESTVIEW
1414148743,12261156@N00,30.342643,-97.725287,http://farm2.staticflickr.com/1108/1414148743_f80df72c2a.jpg,"bags,emailed,iga,parade,razr,summer",['indoor'],"indoor:0.9050,people:0.8190",CRESTVIEW
8710999482,21993020@N00,30.338231,-97.718989,http://farm9.staticflickr.com/8420/8710999482_55af35e697.jpg,,['people'],"hat:0.8390,people:1.0000",CRESTVIEW
2952351491,12261156@N00,30.342607,-97.722959,http://farm4.staticflickr.com/3227/2952351491_121c0fe5b8.jpg,"dinner,iphone,kitchen",[],"animal:0.6970,fish:0.6970,indoor:0.7450",CRESTVIEW
1554946550,12261156@N00,30.341871,-97.722389,http://farm3.staticflickr.com/2186/1554946550_09a5c946bd.jpg,"beds,cats,pets,piedmont,robot",['indoor'],"bowl:0.7900,casserole:0.7070,dish:0.7900,food:0.6300,indoor:0.9090,kitchen ware:0.7900",CRESTVIEW
5340734840,14963269@N08,30.348333,-97.728167,http://farm6.staticflickr.com/5043/5340734840_18751565c8.jpg,,[],"alternator:0.5470,bicycle wheel:0.8490,bicycle:0.8490,bike:0.8490,car part:0.6930,car:0.5460,carburetor:0.5360,engine:0.5470,ferrari:0.5460,gear tooth:0.6700,motor:0.5800,motorcycle:0.5020,red:0.6590,sprocket:0.7300,vehicle:0.8490,wheel:0.7300",CRESTVIEW
6857000462,14818547@N02,30.344,-97.725667,http://farm8.staticflickr.com/7085/6857000462_ab7d961d58.jpg,,"['flower', 'nature', 'plant']","bouquet:0.6760,bright:0.6680,flower:0.9230,indoor:0.7000,nature:0.9230,pink:0.6510,plant:0.9230",CRESTVIEW
6130881628,58588822@N00,30.347384,-97.714912,http://farm7.staticflickr.com/6188/6130881628_978a5f1d13.jpg,"hefe,instagram+app,iphoneography,square,square+format","['dish', 'food', 'indoor']","banquet:0.5560,buffet:0.6630,dish:0.9080,food:0.9080,indoor:0.9760,meal:0.7910,paella:0.5430,path:0.7400,pizza:0.7620,salad bar:0.6490,shop:0.6120,snack bar:0.7910",CRESTVIEW
2913678980,41075370@N00,30.314269,-97.728291,http://farm4.staticflickr.com/3211/2913678980_03dc6eb0bd.jpg,"2008,cougars,regionals,ultimate","['athletic game', 'field game', 'outdoor', 'rugby', 'soccer', 'sport', 'team sport']","animal:0.7390,athletic game:0.9740,ball game:0.6580,contact sport:0.6590,dog:0.7390,field game:0.9580,field hockey:0.6440,football:0.6200,goal net:0.5290,hockey:0.6440,lacrosse:0.7710,outdoor sport:0.8900,outdoor:0.9950,pet:0.7390,rugby:0.9010,running:0.7400,soccer:0.9580,sport:0.9740,team sport:0.9080,track:0.7000",TRIANGLE STATE
67208353,41075370@N00,30.314635,-97.727851,http://farm1.staticflickr.com/32/67208353_8d914098ea.jpg,ultimate,"['outdoor', 'sport']","archery:0.5380,athletic game:0.5910,field game:0.8460,football:0.6660,outdoor:0.9820,rugby:0.8460,sport:0.9090",TRIANGLE STATE
8710988020,21993020@N00,30.315533,-97.733999,http://farm9.staticflickr.com/8128/8710988020_f29ba6f823.jpg,,"['people', 'portrait']","fashion:0.5930,people:1.0000,portrait:1.0000",TRIANGLE STATE
8602313497,42872607@N00,30.30857,-97.735533,http://farm9.staticflickr.com/8112/8602313497_4821ee55cb.jpg,"instagram+app,iphoneography,square,square+format",['indoor'],"document:0.7170,indoor:0.9920,text:0.7220",TRIANGLE STATE
6469370693,33906853@N00,30.306984,-97.740161,http://farm8.staticflickr.com/7167/6469370693_71cf53a274.jpg,lumix+g+20%2Ff1.7,"['blackandwhite', 'monochrome', 'people']","blackandwhite:1.0000,indoor:0.8230,monochrome:0.9960,outerwear:0.7390,people:1.0000",TRIANGLE STATE
5844717801,90585585@N00,30.313468,-97.735576,http://farm6.staticflickr.com/5181/5844717801_3fa1fb61e0.jpg,,['people'],"alehouse:0.6420,bar:0.8620,bazaar:0.5180,beverage:0.5550,coffee:0.5550,counter:0.8620,feather boa:0.7560,food:0.5550,furniture:0.8620,indoor:0.7520,lounge:0.6920,people:1.0000,room:0.6920,shop:0.5470,table:0.8620",TRIANGLE STATE
2149343629,82386510@N00,30.31325,-97.73563,http://farm3.staticflickr.com/2336/2149343629_c22cd5b278.jpg,,['outdoor'],"blue:0.8840,lamppost:0.7800,outdoor:0.9630,post:0.7800,streetlight:0.8150",TRIANGLE STATE
6221760888,56188788@N00,30.307151,-97.740254,http://farm7.staticflickr.com/6179/6221760888_e46410bdcf.jpg,"hefe,instagram+app,iphoneography,square,square+format","['food', 'indoor', 'meal']","beverage:0.8320,bowl:0.6980,breakfast:0.7490,cake:0.5260,casserole:0.7170,coffee:0.8320,dessert:0.5260,dish:0.7170,food:0.9470,indoor:0.9980,kitchen ware:0.7170,meal:0.9190,path:0.6880,tea:0.8190",TRIANGLE STATE
4020520025,60655620@N00,30.314709,-97.72783,http://farm3.staticflickr.com/2691/4020520025_83991a5dc6.jpg,,[],"architecture:0.6370,gable:0.6370,outdoor:0.8550,white background:0.8120,white:0.8120",TRIANGLE STATE
132698781,42872607@N00,30.30817,-97.734557,http://farm1.staticflickr.com/52/132698781_7f99f4c017.jpg,"350d,austin,canon+70-200mm+4.0+l,hyde+park,stop+light","['bicycle wheel', 'bicycle', 'bike', 'vehicle']","bicycle wheel:0.9880,bicycle:0.9990,bike:0.9990,blue:0.6790,car part:0.7010,jungle gym:0.8960,mountain bike:0.5280,sport:0.8960,sprocket:0.5760,vehicle:0.9990,wheel spoke:0.8450,wheel:0.8450",TRIANGLE STATE
2912847773,41075370@N00,30.314269,-97.728291,http://farm4.staticflickr.com/3012/2912847773_b14c8b4e70.jpg,"2008,cougars,regionals,ultimate","['outdoor', 'sport']","athletic game:0.8990,ball game:0.5440,baseball:0.5440,field game:0.5650,outdoor sport:0.5970,outdoor:0.9730,rugby:0.5380,runner:0.5210,running:0.5210,soccer:0.5650,sport:0.9270",TRIANGLE STATE
3422542053,26809429@N02,30.316987,-97.73077,http://farm4.staticflickr.com/3301/3422542053_a4a23edd2f.jpg,"april,austin,austin%2C+texas,austin%2C+tx,bureaucracy,government,guadalupe,offices,state","['apartment', 'architecture', 'building complex', 'building', 'condominium', 'outdoor']","apartment:0.9350,architecture:0.9760,building complex:0.9660,building:0.9760,condominium:0.9410,high-rise:0.7710,outdoor:0.9600",TRIANGLE STATE
2661866651,36521981990@N01,30.308003,-97.741134,http://farm4.staticflickr.com/3219/2661866651_0252fec0ae.jpg,"funny,sign,signage","['outdoor', 'sign', 'signboard', 'street sign', 'text']","backboard:0.6740,banner:0.6920,flag:0.6920,outdoor:0.9720,post:0.6640,scoreboard:0.6430,sign:1.0000,signboard:1.0000,street sign:0.9720,text:1.0000",TRIANGLE STATE
430714939,39023889@N00,30.306503,-97.739181,http://farm1.staticflickr.com/168/430714939_01ce3bbffa.jpg,"atm,cashpoint,david+singleton,drive+through,drive+thru,oh+the+monies,sxsw,sxsw2007,sxswi,sxswi2007",['indoor'],"computer:0.5120,electronics:0.5120,indoor:0.9370",TRIANGLE STATE
349974391,44103481@N00,30.30716,-97.740072,http://farm1.staticflickr.com/162/349974391_7335ac9cdf.jpg,"food,mushroom,portobello","['food', 'indoor']","bread:0.6780,food:0.9470,indoor:0.9030",TRIANGLE STATE
310869718,63837793@N00,30.315135,-97.728817,http://farm1.staticflickr.com/115/310869718_3856b72276.jpg,"austin,tournament,ultimate",['outdoor'],"archery:0.5200,outdoor:0.9740,sport:0.5200",TRIANGLE STATE
4382964176,75604532@N00,30.315765,-97.728882,http://farm5.staticflickr.com/4067/4382964176_7f76d05bcb.jpg,"austin,exterior,natural+light,snow,texas",['outdoor'],"abstract:0.5450,architecture:0.5550,cage:0.7800,chain-link:0.7720,court game:0.7960,fence:0.8190,gate:0.8600,grid:0.7140,hand rail:0.5910,lines:0.6490,outdoor:0.9280,snow:0.7310,sport:0.8290,trellis:0.5210,volleyball:0.7960,window frame:0.5550,window:0.5550",TRIANGLE STATE
2378349361,24285431@N04,30.315117,-97.72931,http://farm3.staticflickr.com/2170/2378349361_4b068b9be7.jpg,"athletics,dean%27s,dean%27s+scholars,dean+scholars,ds,l,scholars,softball",['outdoor'],"athletic game:0.5650,field game:0.5730,golf club:0.6150,golf:0.6710,outdoor:0.9870,soccer:0.5730,sport:0.6710",TRIANGLE STATE
5493875035,90519123@N00,30.307651,-97.7374,http://farm6.staticflickr.com/5220/5493875035_75a38eb7a6.jpg,"architecture,austin,texas,trees","['architecture', 'building', 'house', 'outdoor', 'urban decay']","alley:0.6190,architecture:0.9180,building:0.9150,church:0.5430,city:0.6210,cityscape:0.6210,flying buttress:0.7540,gable:0.7610,geometric:0.5350,house:0.9150,masonry:0.6280,outdoor:0.9590,pediment:0.7610,sign:0.5590,stonework:0.6280,street sign:0.5590,text:0.5590,urban decay:0.9400",TRIANGLE STATE
8037268959,54981798@N04,30.309666,-97.736,http://farm9.staticflickr.com/8449/8037268959_a091667b84.jpg,vvva,[],outdoor:0.6860,TRIANGLE STATE
112034539,35468145500@N01,30.295028,-97.741935,http://farm1.staticflickr.com/44/112034539_e138c2a24e.jpg,"rubys,sxsw06,sxsw2006",[],,NORTH UNIVERSITY
3567038875,92099917@N00,30.2955,-97.7405,http://farm4.staticflickr.com/3604/3567038875_b20570a4af.jpg,iphone,[],"food:0.6400,indoor:0.6050",NORTH UNIVERSITY
3790102989,42339166@N00,30.295421,-97.741523,http://farm3.staticflickr.com/2655/3790102989_2e82aa5c95.jpg,"asaf,asaf+ronen,austin,kevin,kevin+mcshane,mcshane,ronen,russell,zabeth,zabeth+russell",['people'],"friends:0.9000,indoor:0.7130,people:1.0000",NORTH UNIVERSITY
3128711137,42872607@N00,30.301797,-97.737636,http://farm4.staticflickr.com/3242/3128711137_05e4a3122f.jpg,"2008,austin,christmas+lights,december,hyde+park,night,texas",[],"bonfire:0.6040,candelabrum:0.6290,candlestick:0.6290,chandelier:0.5630,concert:0.5700,ensemble:0.5560,fire:0.6040,music:0.5700,outfit:0.5560",NORTH UNIVERSITY
2278612095,43126182@N00,30.295461,-97.7415,http://farm3.staticflickr.com/2356/2278612095_8cc6ff39e3.jpg,"2nd+annual+beard+and+moustache+competition,austin,misprint+magazine,texas","['people', 'portrait']","head:0.8050,people:1.0000,portrait:1.0000",NORTH UNIVERSITY
